MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalPorch,TotalBath,HouseAge,RemodAge,WasRemodeled,IsNew,QualxArea,QualxTotalSF,GarageScore,BsmtScore,HasPool,HasGarage,HasFireplace,Has2ndFloor,HasPorch,LivAreaRatio,BsmtFinRatio,GarageRatio
3.044522437723423,1.3862943611198906,4.2626798770413155,9.379154445411636,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,2,8,5,2001,2001,1.3862943611198906,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,7.469654172932128,7.469654172932128,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.489412083508719,0.0,0.0,7.489412083508719,0.0,0.0,2,0,3,0.6931471805599453,5,2.0794415416798357,2.0794415416798357,1,3,1,7.601901959875166,2,2.0,522.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.313205979041787,5.0238805208462765,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2009,2.1972245773362196,1.6094379124341003,8.17244681834278,5.869296913133774,2.0,8,8,0,0.0,9.56836440548421,10.25164129393118,1566.0,8.85552084853691,0.0,0.6931471805599453,1,0,0.6931471805599453,0.4086596988171114,0.0,0.14737436476566912
4.110873864173311,1.3862943611198906,4.174387269895637,9.47324295306374,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,0.0,1.0986122886681098,8,1.0986122886681098,1.0986122886681098,0.0,5,7,5,1997,1997,0.6931471805599453,0.6931471805599453,6,6,1,5.655991810819852,1.3862943611198906,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.872128101338986,6.872128101338986,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.901737206656574,7.126087273299125,0.0,7.71289096149013,0.0,0.0,2,1,4,0.6931471805599453,4,2.1972245773362196,2.0794415416798357,1,3,3,7.599901959208498,3,2.0,642.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,11,2006,2.1972245773362196,1.6094379124341003,8.071218539969863,0.0,2.5,9,9,0,0.0,9.658417870888224,10.016860879703811,1926.0,8.257644958208228,0.0,0.6931471805599453,1,1,0.0,0.5297641771760575,0.0,0.20056232427366447
3.044522437723423,1.3862943611198906,4.30406509320417,9.096723645189215,0.6931471805599453,1,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,23,1.0986122886681098,1.0986122886681098,0.0,2,8,5,2007,2007,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,6,2.833213344056216,0.6931471805599453,0.0,7.280008252884188,7.2909747781429814,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.2909747781429814,0.0,0.0,7.2909747781429814,0.0,0.0,2,0,3,0.6931471805599453,4,2.0794415416798357,2.0794415416798357,0,0,1,7.60489448081162,3,3.0,610.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,7,2009,2.1972245773362196,1.6094379124341003,7.983781068977451,4.77912349311153,2.0,2,2,0,0.0,9.369819686521504,10.062924236792623,1830.0,8.676757761087575,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4053514523712687,0.010906612133605999,0.2079781793385612
3.044522437723423,1.3862943611198906,4.2626798770413155,9.116139576577355,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,12,1.0986122886681098,1.0986122886681098,0.0,2,5,6,1965,1965,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,5.82600010738045,1.3862943611198906,6.1463292576688975,4.804021044733257,6.8308742346461795,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.8308742346461795,0.0,0.0,6.8308742346461795,0.0,0.6931471805599453,1,0,2,0.6931471805599453,3,1.791759469228055,2.0794415416798357,0,0,5,7.583756300707112,1,1.0,429.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,7,2009,2.1972245773362196,1.6094379124341003,7.523481312573497,0.0,1.5,44,44,0,0.0,8.439447842791385,9.132486932771318,1287.0,7.9287663216266955,0.0,0.6931471805599453,0,0,0.0,0.40528500905319764,0.3650107991360691,0.23176661264181522
3.044522437723423,1.3862943611198906,4.442651256490317,9.364862411412354,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,0.0,1.0986122886681098,21,2.1972245773362196,1.0986122886681098,0.0,2,9,5,2006,2006,1.3862943611198906,0.6931471805599453,12,7,3,5.713732805509369,1.791759469228055,1.3862943611198906,2,1.791759469228055,1.6094379124341003,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.552762084214147,7.552762084214147,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.552762084214147,0.0,0.0,7.552762084214147,0.0,0.0,2,0,3,0.6931471805599453,5,2.1972245773362196,2.0794415416798357,1,4,1,7.604396348796338,3,3.0,788.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.2574953720277815,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,3,2007,2.1972245773362196,1.6094379124341003,8.24564690087386,5.2574953720277815,2.0,1,1,0,0.0,9.749520189238702,10.442638208053022,2364.0,9.161780181360806,0.0,0.6931471805599453,1,0,0.6931471805599453,0.40537763817589784,0.0,0.2067698766727893
3.044522437723423,1.3862943611198906,4.1588830833596715,9.046408680293819,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,2,7,5,2004,2004,0.6931471805599453,0.6931471805599453,12,13,1,5.351858133476067,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,6,3.044522437723423,0.6931471805599453,0.0,7.300472814267799,7.313886831633462,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.313886831633462,0.0,0.0,7.313886831633462,0.0,0.0,2,0,3,0.6931471805599453,4,1.9459101490553132,2.0794415416798357,0,0,1,7.60339933974067,2,2.0,570.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.262690188904886,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,8,2009,2.1972245773362196,1.6094379124341003,8.006700845440367,5.43372200355424,2.0,5,5,0,0.0,9.259225769705994,9.952325334619427,1710.0,8.699681400989514,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4053540278525656,0.013324450366422385,0.18993668777074307
3.044522437723423,1.3862943611198906,5.749392985908253,10.227417172661774,0.6931471805599453,1,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,12,1.3862943611198906,1.0986122886681098,0.0,2,7,7,1960,2007,0.0,1.791759469228055,13,14,2,0.0,1.3862943611198906,1.3862943611198906,1,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,6.054439346269371,0.6931471805599453,0.0,5.081404364984463,6.373319789577012,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.635303886259415,0.0,0.0,7.635303886259415,1.0,0.0,2,0,4,0.6931471805599453,4,2.302585092994046,2.0794415416798357,1,4,1,7.581209826196346,2,2.0,505.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,11,2008,2.1972245773362196,1.6094379124341003,7.884199933676039,0.0,3.0,48,1,1,0.0,9.580799870885532,9.82978718960617,1515.0,7.75833346749091,0.0,0.6931471805599453,1,0,0.0,0.5762112436412138,0.7252559726962458,0.1902071563088512
3.4339872044851463,1.3862943611198906,3.970291913552122,8.67008593751938,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,3,1.0986122886681098,1.0986122886681098,0.0,2,4,5,1926,1953,0.6931471805599453,0.6931471805599453,8,8,1,4.6913478822291435,1.3862943611198906,1.6094379124341003,2,1.0986122886681098,1.3862943611198906,1.0986122886681098,1,0.0,0.6931471805599453,0.0,6.398594934535208,6.398594934535208,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.617402977974478,0.0,0.0,6.617402977974478,0.0,0.0,1,0,1,0.6931471805599453,3,1.791759469228055,2.0794415416798357,0,0,5,7.577633832602728,1,2.0,528.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2006,2.1972245773362196,1.6094379124341003,7.206377291472252,3.4965075614664802,1.0,80,53,1,0.0,8.002694162283937,8.592115117933497,1584.0,7.0909098220799835,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4409315408839858,0.0,0.3916913946587537
3.044522437723423,1.3862943611198906,4.219507705176107,9.218705288307811,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,20,1.0986122886681098,1.0986122886681098,0.0,2,7,5,2003,2003,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,6,6.726233402358747,0.6931471805599453,0.0,5.840641657373398,7.0707241072602764,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.0909098220799835,0.0,0.0,7.0909098220799835,1.0,0.0,2,0,2,0.6931471805599453,4,1.791759469228055,2.0794415416798357,0,0,1,7.602900462204755,2,2.0,555.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.7376696182833684,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,8,2009,2.1972245773362196,1.6094379124341003,7.773594467360194,3.7376696182833684,3.0,6,6,0,0.0,9.036106025364846,9.719143952790535,1665.0,8.45638105201948,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4086852718988238,0.707731520815633,0.23348758939840134
4.110873864173311,1.3862943611198906,4.330733340286331,9.177403871729918,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,21,1.0986122886681098,1.0986122886681098,0.0,5,7,5,2005,2005,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.0986122886681098,6,5.834810737062605,0.6931471805599453,0.0,6.650279048587422,7.01571242048723,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.01571242048723,6.755768921984255,0.0,7.586803535162581,0.0,0.0,2,1,3,0.6931471805599453,4,2.1972245773362196,2.0794415416798357,1,4,1,7.603897968521881,2,2.0,689.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,2,2009,2.1972245773362196,1.6094379124341003,8.034306936339489,3.8918202981106265,2.5,4,4,0,0.0,9.532278933106054,9.979939204696459,2067.0,8.401333305321703,0.0,0.6931471805599453,1,1,0.6931471805599453,0.49402399948720516,0.30610412926391384,0.2233387358184765
4.110873864173311,1.3862943611198906,4.30406509320417,9.078065332666364,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,5,7,5,2006,2006,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.6094379124341003,1.0986122886681098,6,6.142037405587356,0.6931471805599453,0.0,6.833031732786201,7.238496840894365,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.238496840894365,6.349138991379798,0.0,7.5822291942764615,0.0,0.0,2,1,3,0.6931471805599453,4,2.0794415416798357,2.0794415416798357,0,0,1,7.604396348796338,2,3.0,868.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.51085950651685,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,8,2006,1.9459101490553132,1.791759469228055,8.117908942383155,4.51085950651685,2.5,0,0,0,0.6931471805599453,9.527702598529375,10.063563500382763,2604.0,8.624252263709645,0.0,0.6931471805599453,0,1,0.6931471805599453,0.4605674774499818,0.3333333333333333,0.2587954680977937
4.2626798770413155,1.3862943611198906,4.400603020246817,10.089593605747774,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,4,1.0986122886681098,1.0986122886681098,0.0,5,7,7,1940,1950,0.6931471805599453,0.6931471805599453,8,8,2,0.0,1.3862943611198906,1.6094379124341003,1,1.3862943611198906,1.3862943611198906,1.0986122886681098,1,0.0,0.6931471805599453,0.0,6.940222469119639,6.940222469119639,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.0967213784947605,7.087573705557973,0.0,7.784889295655098,0.0,0.0,2,0,4,0.6931471805599453,3,2.3978952727983707,2.0794415416798357,2,3,1,7.57095858316901,1,1.0,349.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.04305126783455,0.0,5.765191102784844,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2010,0.0,1.6094379124341003,8.142063283104147,5.926926025970411,2.0,70,60,1,0.0,9.730442832522382,10.087723941534854,1047.0,8.038189179973203,0.0,0.6931471805599453,1,1,0.6931471805599453,0.5302515451793917,0.0,0.10157159487776485
4.51085950651685,1.3862943611198906,4.02535169073515,9.444700778495557,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,11,1.0986122886681098,1.0986122886681098,1.0986122886681098,2,6,5,1976,1976,0.6931471805599453,0.6931471805599453,9,10,2,0.0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,1.6094379124341003,3,6.842683282238422,1.0986122886681098,5.983936280687191,5.983936280687191,7.455298485683291,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,7.455298485683291,0.0,0.0,7.455298485683291,0.0,0.0,2,0,4,1.0986122886681098,3,2.1972245773362196,2.0794415416798357,0,0,1,7.589335823170617,1,2.0,574.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.713572066704308,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,7,2006,2.1972245773362196,1.6094379124341003,8.148156439921625,3.713572066704308,2.0,30,30,0,0.0,9.246575864558277,9.93967482329784,1722.0,8.553525120663627,0.0,0.6931471805599453,0,0,0.6931471805599453,0.40536868074200316,0.5413533834586466,0.16603991900491755
4.110873864173311,1.3862943611198906,4.174387269895637,9.077494458642754,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,1.0986122886681098,8,2.1972245773362196,1.0986122886681098,0.0,5,7,5,1999,1999,0.6931471805599453,0.6931471805599453,12,13,1,5.700443573390687,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,5,6.650279048587422,0.6931471805599453,0.0,5.3981627015177525,6.900730664045173,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.930494765951626,6.946013991099227,0.0,7.630946580890459,1.0,0.0,2,1,3,0.6931471805599453,4,2.1972245773362196,2.0794415416798357,1,3,3,7.600902459542082,2,2.0,390.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,5.1298987149230735,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,6,2009,2.1972245773362196,1.6094379124341003,8.023879992734878,5.1298987149230735,3.5,10,10,0,0.0,9.57644075656207,9.969509348078125,1170.0,8.286269452783065,0.0,0.6931471805599453,1,1,0.6931471805599453,0.5156616023451214,0.7774420946626385,0.12774320340648543
4.51085950651685,1.3862943611198906,3.7612001156935624,8.950532836290382,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,7,1.0986122886681098,1.0986122886681098,1.0986122886681098,2,4,3,1977,1977,0.6931471805599453,0.6931471805599453,8,8,2,0.0,1.3862943611198906,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,7.273092595999522,0.6931471805599453,0.0,0.0,7.273092595999522,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,7.273092595999522,0.0,0.0,7.273092595999522,2.0,0.0,2,0,4,1.0986122886681098,3,2.1972245773362196,2.0794415416798357,0,0,6,0.0,0,0.0,0.0,0.0,0.0,0.0,5.7745515455444085,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,8,2007,2.0794415416798357,0.0,7.9658927350845286,5.7745515455444085,4.0,30,30,0,0.0,8.658866349732383,9.351926736038054,0.0,8.658866349732383,0.0,0.0,0,0,0.6931471805599453,0.4053494008474047,0.9993060374739764,0.0
4.51085950651685,1.3862943611198906,4.61512051684126,10.12667110305036,0.6931471805599453,1,1.3862943611198906,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,11,1.0986122886681098,1.0986122886681098,1.0986122886681098,2,5,4,1967,1967,0.6931471805599453,0.6931471805599453,6,10,2,0.0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,7.398174092970465,7.398174092970465,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,7.398174092970465,0.0,0.0,7.398174092970465,0.0,0.0,2,0,4,1.0986122886681098,3,2.1972245773362196,2.0794415416798357,0,0,1,7.584773077612199,1,2.0,576.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2007,2.1972245773362196,1.6094379124341003,8.09101504171053,0.0,2.0,40,40,0,0.0,9.007121989469242,9.700207901150696,1728.0,8.496378051702317,0.0,0.6931471805599453,0,0,0.0,0.4053630099917859,0.0,0.17641653905053598
3.044522437723423,1.3862943611198906,4.418840607796598,9.573315428463395,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,23,1.0986122886681098,1.0986122886681098,0.0,7,6,6,1958,1958,0.6931471805599453,0.6931471805599453,6,6,1,6.295266001439646,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,6,4.718498871295094,1.3862943611198906,5.872117789475416,5.872117789475416,6.709304340258298,0.6931471805599453,4,0.6931471805599453,0.0,7.20414929203594,0.0,0.0,7.20414929203594,0.0,0.6931471805599453,1,0,3,0.6931471805599453,4,2.0794415416798357,2.0794415416798357,1,4,2,7.580189417944541,2,2.0,525.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.77912349311153,0.0,0.0,5.455321115357702,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,1,2009,0.0,0.0,7.679713639966372,5.863631175598097,1.5,51,51,0,0.0,8.99528899055931,9.471087945687758,1575.0,7.80710329012598,0.0,0.6931471805599453,1,0,0.6931471805599453,0.4830877135257015,0.1353658536585366,0.24260628465804066
3.9318256327243257,1.6094379124341003,4.59511985013459,9.084890521258767,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,17,1.0986122886681098,1.0986122886681098,0.0,0,5,6,1890,1996,1.3862943611198906,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,1.3862943611198906,0.6931471805599453,2,6.9930151229329605,0.6931471805599453,0.0,0.0,6.9930151229329605,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,7.080867896690782,6.331501849893691,4.795790545596741,7.533693709848633,0.0,0.0,1,0,2,0.6931471805599453,3,2.0794415416798357,2.0794415416798357,0,0,5,7.582738488914411,1,2.0,456.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.8918202981106265,0.0,5.501258210544727,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,9,2009,2.1972245773362196,1.6094379124341003,7.950854857719988,5.680172609017068,1.0,119,13,1,0.0,9.142703723260372,9.560010841762033,1368.0,8.09101504171053,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5059511836811543,0.9990817263544536,0.160676532769556
4.394449154672439,1.3862943611198906,4.2626798770413155,9.007489523929735,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,12,1.0986122886681098,1.0986122886681098,0.0,7,5,6,1959,1959,0.6931471805599453,0.6931471805599453,6,6,1,4.859812404361672,1.3862943611198906,1.6094379124341003,1,1.3862943611198906,1.3862943611198906,1.3862943611198906,5,6.618738983517219,1.6094379124341003,5.68697535633982,4.634728988229636,7.0431599159883405,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,7.0431599159883405,0.0,0.0,7.0431599159883405,1.0,0.0,1,0,3,0.6931471805599453,3,1.9459101490553132,2.0794415416798357,1,3,1,7.580699752224563,2,1.0,796.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.465908118654584,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,3,2006,2.1972245773362196,1.6094379124341003,7.735870319952567,4.465908118654584,2.0,47,47,0,0.0,8.651898894268529,9.344958673700944,2388.0,8.141189793457691,0.0,0.6931471805599453,1,0,0.6931471805599453,0.40531947350512537,0.6532751091703056,0.34775010921799915
3.044522437723423,1.3862943611198906,4.454347296253507,9.584452402426324,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,23,1.0986122886681098,1.0986122886681098,0.0,2,8,5,2002,2003,1.3862943611198906,0.6931471805599453,12,13,1,5.4680601411351315,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,6,7.170888478512505,0.6931471805599453,0.0,5.75890177387728,7.388327859577107,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.396335293800808,0.0,0.0,7.396335293800808,1.0,0.0,2,0,3,0.6931471805599453,4,2.302585092994046,2.0794415416798357,1,4,1,7.602401335665818,3,3.0,808.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.53338948872752,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,11,2007,2.1972245773362196,1.6094379124341003,8.085178748074537,5.53338948872752,3.0,5,4,1,0.0,9.47523988153072,10.164350690877352,2424.0,8.774158291205957,0.0,0.6931471805599453,1,0,0.6931471805599453,0.406696635357411,0.8039579468150897,0.24892174984596427
